0.296148	-0.844328	0.446550	29.614802	0.466655	0.535827	0.703650	46.665461	-0.833385	0.000000	0.552694	-83.338456	0.000000	0.000000	0.000000	1.000000
0.234879	-0.904827	0.355133	23.487939	0.499144	0.425779	0.754697	49.914411	-0.834078	0.000000	0.551646	-83.407843	0.000000	0.000000	0.000000	1.000000
0.170144	-0.951057	0.257958	17.014392	0.523649	0.309017	0.793914	52.364915	-0.834771	0.000000	0.550597	-83.477099	0.000000	0.000000	0.000000	1.000000
0.102975	-0.982287	0.156550	10.297500	0.539814	0.187381	0.820664	53.981386	-0.835462	0.000000	0.549548	-83.546224	0.000000	0.000000	0.000000	1.000000
0.034440	-0.998027	0.052502	3.444045	0.547415	0.062791	0.834502	54.741522	-0.836152	0.000000	0.548498	-83.615216	0.000000	0.000000	0.000000	1.000000
-0.034374	-0.998027	-0.052546	-3.437444	0.546366	-0.062791	0.835189	54.636612	-0.836841	-0.000000	0.547446	-83.684076	0.000000	0.000000	0.000000	1.000000
-0.102384	-0.982287	-0.156937	-10.238409	0.536716	-0.187381	0.822693	53.671620	-0.837528	-0.000000	0.546394	-83.752804	0.000000	0.000000	0.000000	1.000000
-0.168520	-0.951057	-0.259022	-16.851977	0.518651	-0.309017	0.797189	51.865054	-0.838214	0.000000	0.545341	-83.821400	0.000000	0.000000	0.000000	1.000000
-0.231746	-0.904827	-0.357186	-23.174643	0.492486	-0.425779	0.759058	49.248622	-0.838899	0.000000	0.544288	-83.889863	0.000000	0.000000	0.000000	1.000000
-0.291079	-0.844328	-0.449871	-29.107883	0.458667	-0.535827	0.708882	45.866685	-0.839582	0.000000	0.543233	-83.958194	0.000000	0.000000	0.000000	1.000000
-0.345597	-0.770513	-0.535604	-34.559700	0.417755	-0.637424	0.647434	41.775501	-0.840264	0.000000	0.542178	-84.026393	0.000000	0.000000	0.000000	1.000000
-0.394460	-0.684547	-0.613022	-39.446042	0.370423	-0.728969	0.575666	37.042299	-0.840945	0.000000	0.541121	-84.094458	0.000000	0.000000	0.000000	1.000000
-0.436921	-0.587785	-0.680888	-43.692101	0.317442	-0.809017	0.494694	31.744169	-0.841624	-0.000000	0.540064	-84.162391	0.000000	0.000000	0.000000	1.000000
-0.472335	-0.481754	-0.738115	-47.233458	0.259668	-0.876307	0.405782	25.966813	-0.842302	0.000000	0.539006	-84.230191	0.000000	0.000000	0.000000	1.000000
-0.500171	-0.368125	-0.783782	-50.017059	0.198032	-0.929776	0.310321	19.803155	-0.842979	0.000000	0.537947	-84.297858	0.000000	0.000000	0.000000	1.000000
-0.520020	-0.248690	-0.817149	-52.002008	0.133518	-0.968583	0.209808	13.351846	-0.843654	0.000000	0.536887	-84.365392	0.000000	0.000000	0.000000	1.000000
-0.531602	-0.125333	-0.837670	-53.160164	0.067157	-0.992115	0.105822	6.715690	-0.844328	0.000000	0.535827	-84.432793	0.000000	0.000000	0.000000	1.000000
-0.534765	0.000000	-0.845001	-53.476536	-0.000000	-1.000000	-0.000000	-0.000000	-0.845001	0.000000	0.534765	-84.500060	0.000000	0.000000	0.000000	1.000000
-0.529495	0.125333	-0.839004	-52.949467	-0.066891	-0.992115	-0.105991	-6.689073	-0.845672	0.000000	0.533703	-84.567194	0.000000	0.000000	0.000000	1.000000
-0.515906	0.248690	-0.819753	-51.590609	-0.132462	-0.968583	-0.210477	-13.246217	-0.846342	0.000000	0.532640	-84.634194	0.000000	0.000000	0.000000	1.000000
-0.494247	0.368125	-0.787531	-49.424685	-0.195686	-0.929776	-0.311805	-19.568617	-0.847011	-0.000000	0.531576	-84.701061	0.000000	0.000000	0.000000	1.000000
-0.464890	0.481754	-0.742826	-46.489049	-0.255576	-0.876307	-0.408372	-25.557571	-0.847678	-0.000000	0.530511	-84.767794	0.000000	0.000000	0.000000	1.000000
-0.428330	0.587785	-0.686325	-42.833044	-0.311200	-0.809017	-0.498644	-31.120028	-0.848344	0.000000	0.529446	-84.834393	0.000000	0.000000	0.000000	1.000000
-0.385172	0.684547	-0.618901	-38.517176	-0.361700	-0.728969	-0.581186	-36.170036	-0.849009	0.000000	0.528379	-84.900858	0.000000	0.000000	0.000000	1.000000
-0.336121	0.770513	-0.541601	-33.612116	-0.406301	-0.637424	-0.654683	-40.630069	-0.849672	0.000000	0.527312	-84.967189	0.000000	0.000000	0.000000	1.000000
-0.281975	0.844328	-0.455632	-28.197542	-0.444322	-0.535827	-0.717961	-44.432217	-0.850334	0.000000	0.526244	-85.033386	0.000000	0.000000	0.000000	1.000000
-0.223608	0.904827	-0.362336	-22.360848	-0.475192	-0.425779	-0.770003	-47.519221	-0.850994	0.000000	0.525175	-85.099448	0.000000	0.000000	0.000000	1.000000
-0.161957	0.951057	-0.263175	-16.195730	-0.498453	-0.309017	-0.809971	-49.845331	-0.851654	0.000000	0.524105	-85.165376	0.000000	0.000000	0.000000	1.000000
-0.098007	0.982287	-0.159707	-9.800683	-0.513770	-0.187381	-0.837215	-51.376982	-0.852312	0.000000	0.523034	-85.231170	0.000000	0.000000	0.000000	1.000000
-0.032774	0.998027	-0.053558	-3.277431	-0.520933	-0.062791	-0.851285	-52.093276	-0.852968	0.000000	0.521963	-85.296829	0.000000	0.000000	0.000000	1.000000
0.032707	0.998027	0.053599	3.270698	-0.519863	0.062791	-0.851939	-51.986259	-0.853624	0.000000	0.520890	-85.362354	0.000000	0.000000	0.000000	1.000000
0.097404	0.982287	0.160076	9.740406	-0.510610	0.187381	-0.839146	-51.060995	-0.854277	0.000000	0.519817	-85.427743	0.000000	0.000000	0.000000	1.000000
0.160301	0.951057	0.264188	16.030053	-0.493354	0.309017	-0.813087	-49.335431	-0.854930	0.000000	0.518743	-85.492998	0.000000	0.000000	0.000000	1.000000
0.220413	0.904827	0.364289	22.041260	-0.468401	0.425779	-0.774153	-46.840062	-0.855581	0.000000	0.517669	-85.558118	0.000000	0.000000	0.000000	1.000000
0.276804	0.844328	0.458792	27.680443	-0.436174	0.535827	-0.722940	-43.617399	-0.856231	0.000000	0.516593	-85.623102	0.000000	0.000000	0.000000	1.000000
0.328603	0.770513	0.546196	32.860273	-0.397212	0.637424	-0.660237	-39.721247	-0.856880	0.000000	0.515517	-85.687952	0.000000	0.000000	0.000000	1.000000
0.375010	0.684547	0.625110	37.501028	-0.352158	0.728969	-0.587017	-35.215809	-0.857527	0.000000	0.514440	-85.752666	0.000000	0.000000	0.000000	1.000000
0.415318	0.587785	0.694276	41.531820	-0.301746	0.809017	-0.504421	-30.174634	-0.858172	0.000000	0.513362	-85.817244	0.000000	0.000000	0.000000	1.000000
0.448917	0.481754	0.752587	44.891676	-0.246794	0.876307	-0.413738	-24.679408	-0.858817	0.000000	0.512283	-85.881687	0.000000	0.000000	0.000000	1.000000
0.475305	0.368125	0.799106	47.530461	-0.188186	0.929776	-0.316388	-18.818641	-0.859460	0.000000	0.511203	-85.945995	0.000000	0.000000	0.000000	1.000000
0.494096	0.248690	0.833080	49.409621	-0.126862	0.968583	-0.213899	-12.686235	-0.860102	0.000000	0.510123	-86.010167	0.000000	0.000000	0.000000	1.000000
0.505027	0.125333	0.853955	50.502747	-0.063800	0.992115	-0.107880	-6.379981	-0.860742	-0.000000	0.509041	-86.074203	0.000000	0.000000	0.000000	1.000000
0.507959	0.000000	0.861381	50.795937	0.000000	1.000000	0.000000	0.000000	-0.861381	0.000000	0.507959	-86.138103	0.000000	0.000000	0.000000	1.000000
0.502880	-0.125333	0.855221	50.287966	0.063528	0.992115	0.108040	6.352847	-0.862019	0.000000	0.506877	-86.201867	0.000000	0.000000	0.000000	1.000000
0.489902	-0.248690	0.835553	48.990247	0.125786	0.968583	0.214534	12.578558	-0.862655	0.000000	0.505793	-86.265495	0.000000	0.000000	0.000000	1.000000
0.469266	-0.368125	0.802667	46.926604	0.185796	0.929776	0.317798	18.579557	-0.863290	0.000000	0.504708	-86.328986	0.000000	0.000000	0.000000	1.000000
0.441328	-0.481754	0.757062	44.132838	0.242622	0.876307	0.416198	24.262233	-0.863923	0.000000	0.503623	-86.392342	0.000000	0.000000	0.000000	1.000000
0.406561	-0.587785	0.699440	40.656111	0.295384	0.809017	0.508173	29.538393	-0.864556	-0.000000	0.502537	-86.455561	0.000000	0.000000	0.000000	1.000000
0.365542	-0.684547	0.630694	36.554156	0.343266	0.728969	0.592261	34.326638	-0.865186	0.000000	0.501450	-86.518643	0.000000	0.000000	0.000000	1.000000
0.318943	-0.770513	0.551892	31.894320	0.385536	0.637424	0.667123	38.553610	-0.865816	0.000000	0.500363	-86.581589	0.000000	0.000000	0.000000	1.000000
0.267525	-0.844328	0.464264	26.752455	0.421551	0.535827	0.731563	42.155124	-0.866444	0.000000	0.499274	-86.644398	0.000000	0.000000	0.000000	1.000000
0.212117	-0.904827	0.369181	21.211690	0.450771	0.425779	0.784549	45.077136	-0.867071	0.000000	0.498185	-86.707070	0.000000	0.000000	0.000000	1.000000
0.153611	-0.951057	0.268133	15.361084	0.472766	0.309017	0.825228	47.276555	-0.867696	0.000000	0.497095	-86.769605	0.000000	0.000000	0.000000	1.000000
0.092942	-0.982287	0.162707	9.294195	0.487219	0.187381	0.852940	48.721875	-0.868320	0.000000	0.496004	-86.832004	0.000000	0.000000	0.000000	1.000000
0.031076	-0.998027	0.054561	3.107583	0.493936	0.062791	0.867228	49.393620	-0.868943	0.000000	0.494913	-86.894265	0.000000	0.000000	0.000000	1.000000
-0.031007	-0.998027	-0.054600	-3.100724	0.492846	-0.062791	0.867848	49.284602	-0.869564	0.000000	0.493820	-86.956389	0.000000	0.000000	0.000000	1.000000
-0.092328	-0.982287	-0.163056	-9.232790	0.484000	-0.187381	0.854770	48.399979	-0.870184	-0.000000	0.492727	-87.018375	0.000000	0.000000	0.000000	1.000000
-0.151923	-0.951057	-0.269093	-15.192309	0.467571	-0.309017	0.828182	46.757119	-0.870802	0.000000	0.491633	-87.080225	0.000000	0.000000	0.000000	1.000000
-0.208861	-0.904827	-0.371032	-20.886125	0.443853	-0.425779	0.788484	44.385276	-0.871419	0.000000	0.490539	-87.141936	0.000000	0.000000	0.000000	1.000000
-0.262257	-0.844328	-0.467260	-26.225685	0.413251	-0.535827	0.736284	41.325067	-0.872035	-0.000000	0.489443	-87.203510	0.000000	0.000000	0.000000	1.000000
-0.311284	-0.770513	-0.556248	-31.128417	0.376278	-0.637424	0.672388	37.627792	-0.872649	0.000000	0.488347	-87.264947	0.000000	0.000000	0.000000	1.000000
-0.355190	-0.684547	-0.636581	-35.519006	0.333546	-0.728969	0.597789	33.354566	-0.873262	0.000000	0.487250	-87.326245	0.000000	0.000000	0.000000	1.000000
-0.393306	-0.587785	-0.706979	-39.330553	0.285753	-0.809017	0.513650	28.575319	-0.873874	0.000000	0.486152	-87.387406	0.000000	0.000000	0.000000	1.000000
-0.425056	-0.481754	-0.766316	-42.505592	0.233676	-0.876307	0.421286	23.367647	-0.874484	-0.000000	0.485054	-87.448429	0.000000	0.000000	0.000000	1.000000
-0.449970	-0.368125	-0.813641	-44.996956	0.178156	-0.929776	0.322143	17.815555	-0.875093	-0.000000	0.483955	-87.509313	0.000000	0.000000	0.000000	1.000000
-0.467685	-0.248690	-0.848189	-46.768473	0.120081	-0.968583	0.217778	12.008103	-0.875701	-0.000000	0.482854	-87.570060	0.000000	0.000000	0.000000	1.000000
-0.477955	-0.125333	-0.869397	-47.795490	0.060380	-0.992115	0.109830	6.037975	-0.876307	0.000000	0.481754	-87.630668	0.000000	0.000000	0.000000	1.000000
-0.480652	0.000000	-0.876911	-48.065209	-0.000000	-1.000000	-0.000000	-0.000000	-0.876911	0.000000	0.480652	-87.691138	0.000000	0.000000	0.000000	1.000000
-0.475768	0.125333	-0.870595	-47.576836	-0.060104	-0.992115	-0.109982	-6.010352	-0.877515	-0.000000	0.479550	-87.751469	0.000000	0.000000	0.000000	1.000000
-0.463415	0.248690	-0.850529	-46.341538	-0.118985	-0.968583	-0.218379	-11.898485	-0.878117	0.000000	0.478447	-87.811662	0.000000	0.000000	0.000000	1.000000
-0.443822	0.368125	-0.817011	-44.382212	-0.175722	-0.929776	-0.323477	-17.572161	-0.878717	0.000000	0.477343	-87.871716	0.000000	0.000000	0.000000	1.000000
-0.417331	0.481754	-0.770551	-41.733072	-0.229430	-0.876307	-0.423614	-22.942950	-0.879316	0.000000	0.476238	-87.931631	0.000000	0.000000	0.000000	1.000000
-0.384391	0.587785	-0.711865	-38.439055	-0.279276	-0.809017	-0.517201	-27.927608	-0.879914	0.000000	0.475133	-87.991407	0.000000	0.000000	0.000000	1.000000
-0.345551	0.684547	-0.641864	-34.555062	-0.324494	-0.728969	-0.602751	-32.449363	-0.880510	0.000000	0.474027	-88.051045	0.000000	0.000000	0.000000	1.000000
-0.301450	0.770513	-0.561638	-30.145048	-0.364391	-0.637424	-0.678903	-36.439103	-0.881105	0.000000	0.472920	-88.110543	0.000000	0.000000	0.000000	1.000000
-0.252810	0.844328	-0.472438	-25.280966	-0.398364	-0.535827	-0.744443	-39.836428	-0.881699	0.000000	0.471812	-88.169903	0.000000	0.000000	0.000000	1.000000
-0.200416	0.904827	-0.375661	-20.041599	-0.425906	-0.425779	-0.798321	-42.590565	-0.882291	0.000000	0.470704	-88.229123	0.000000	0.000000	0.000000	1.000000
-0.145113	0.951057	-0.272826	-14.511279	-0.446611	-0.309017	-0.839671	-44.661123	-0.882882	0.000000	0.469595	-88.288203	0.000000	0.000000	0.000000	1.000000
-0.087785	0.982287	-0.165546	-8.778534	-0.460187	-0.187381	-0.867823	-46.018685	-0.883471	-0.000000	0.468485	-88.347145	0.000000	0.000000	0.000000	1.000000
-0.029347	0.998027	-0.055511	-2.934668	-0.466452	-0.062791	-0.882315	-46.645218	-0.884059	0.000000	0.467374	-88.405946	0.000000	0.000000	0.000000	1.000000
0.029277	0.998027	0.055547	2.927690	-0.465343	0.062791	-0.882900	-46.534306	-0.884646	-0.000000	0.466263	-88.464609	0.000000	0.000000	0.000000	1.000000
0.087161	0.982287	0.165876	8.716062	-0.456912	0.187381	-0.869551	-45.691197	-0.885231	0.000000	0.465151	-88.523131	0.000000	0.000000	0.000000	1.000000
0.143396	0.951057	0.273732	14.339572	-0.441327	0.309017	-0.842460	-44.132665	-0.885815	-0.000000	0.464038	-88.581514	0.000000	0.000000	0.000000	1.000000
0.197104	0.904827	0.377410	19.710379	-0.418867	0.425779	-0.802036	-41.886687	-0.886398	0.000000	0.462925	-88.639757	0.000000	0.000000	0.000000	1.000000
0.247450	0.844328	0.475267	24.745046	-0.389920	0.535827	-0.748901	-38.991953	-0.886979	0.000000	0.461811	-88.697859	0.000000	0.000000	0.000000	1.000000
0.293658	0.770513	0.565751	29.365840	-0.354972	0.637424	-0.683875	-35.497203	-0.887558	0.000000	0.460696	-88.755822	0.000000	0.000000	0.000000	1.000000
0.335019	0.684547	0.647424	33.501930	-0.314604	0.728969	-0.607971	-31.460406	-0.888136	0.000000	0.459580	-88.813645	0.000000	0.000000	0.000000	1.000000
0.370905	0.587785	0.718984	37.090471	-0.269478	0.809017	-0.522373	-26.947804	-0.888713	0.000000	0.458463	-88.871327	0.000000	0.000000	0.000000	1.000000
0.400776	0.481754	0.779290	40.077560	-0.220328	0.876307	-0.428418	-22.032825	-0.889289	-0.000000	0.457346	-88.928869	0.000000	0.000000	0.000000	1.000000
0.424190	0.368125	0.827373	42.419045	-0.167949	0.929776	-0.327580	-16.794888	-0.889863	0.000000	0.456228	-88.986271	0.000000	0.000000	0.000000	1.000000
0.440812	0.248690	0.862461	44.081170	-0.113181	0.968583	-0.221442	-11.318121	-0.890435	0.000000	0.455110	-89.043532	0.000000	0.000000	0.000000	1.000000
0.450411	0.125333	0.883981	45.041065	-0.056900	0.992115	-0.111673	-5.690010	-0.891007	-0.000000	0.453990	-89.100652	0.000000	0.000000	0.000000	1.000000
0.452870	0.000000	0.891576	45.287047	0.000000	1.000000	0.000000	0.000000	-0.891576	0.000000	0.452870	-89.157632	0.000000	0.000000	0.000000	1.000000
0.448188	-0.125333	0.885110	44.818754	0.056619	0.992115	0.111815	5.661925	-0.892145	0.000000	0.451750	-89.214471	0.000000	0.000000	0.000000	1.000000
0.436471	-0.248690	0.864666	43.647095	0.112067	0.968583	0.222008	11.206669	-0.892712	-0.000000	0.450628	-89.271169	0.000000	0.000000	0.000000	1.000000
0.417940	-0.368125	0.830548	41.794020	0.165474	0.929776	0.328837	16.547423	-0.893277	-0.000000	0.449506	-89.327726	0.000000	0.000000	0.000000	1.000000
0.392921	-0.481754	0.783279	39.292121	0.216010	0.876307	0.430611	21.601026	-0.893841	0.000000	0.448383	-89.384142	0.000000	0.000000	0.000000	1.000000
0.361841	-0.587785	0.723588	36.184064	0.262893	0.809017	0.525718	26.289261	-0.894404	0.000000	0.447260	-89.440417	0.000000	0.000000	0.000000	1.000000
0.325219	-0.684547	0.652402	32.521866	0.305401	0.728969	0.612646	30.540065	-0.894966	0.000000	0.446135	-89.496551	0.000000	0.000000	0.000000	1.000000
0.283660	-0.770513	0.570829	28.366026	0.342886	0.637424	0.690014	34.288636	-0.895525	0.000000	0.445010	-89.552543	0.000000	0.000000	0.000000	1.000000
0.237845	-0.844328	0.480146	23.784528	0.374784	0.535827	0.756589	37.478419	-0.896084	-0.000000	0.443885	-89.608394	0.000000	0.000000	0.000000	1.000000
0.188517	-0.904827	0.381771	18.851729	0.400620	0.425779	0.811305	40.061963	-0.896641	0.000000	0.442758	-89.664104	0.000000	0.000000	0.000000	1.000000
0.136472	-0.951057	0.277249	13.647152	0.420016	0.309017	0.853285	42.001616	-0.897197	0.000000	0.441631	-89.719672	0.000000	0.000000	0.000000	1.000000
0.082542	-0.982287	0.168222	8.254209	0.432701	0.187381	0.881849	43.270081	-0.897751	0.000000	0.440503	-89.775098	0.000000	0.000000	0.000000	1.000000
0.027589	-0.998027	0.056405	2.758857	0.438508	0.062791	0.896531	43.850783	-0.898304	0.000000	0.439375	-89.830382	0.000000	0.000000	0.000000	1.000000
-0.027518	-0.998027	-0.056440	-2.751767	0.437381	-0.062791	0.897082	43.738087	-0.898855	0.000000	0.438246	-89.885525	0.000000	0.000000	0.000000	1.000000
-0.081907	-0.982287	-0.168532	-8.190733	0.429373	-0.187381	0.883474	42.937324	-0.899405	-0.000000	0.437116	-89.940525	0.000000	0.000000	0.000000	1.000000
-0.134727	-0.951057	-0.278101	-13.472683	0.414647	-0.309017	0.855907	41.464656	-0.899954	-0.000000	0.435985	-89.995384	0.000000	0.000000	0.000000	1.000000
-0.185152	-0.904827	-0.383415	-18.515180	0.393468	-0.425779	0.814798	39.346761	-0.900501	0.000000	0.434854	-90.050100	0.000000	0.000000	0.000000	1.000000
-0.232400	-0.844328	-0.482805	-23.239986	0.366204	-0.535827	0.760779	36.620359	-0.901047	-0.000000	0.433722	-90.104674	0.000000	0.000000	0.000000	1.000000
-0.275743	-0.770513	-0.574696	-27.574284	0.333316	-0.637424	0.694688	33.331583	-0.901591	0.000000	0.432589	-90.159106	0.000000	0.000000	0.000000	1.000000
-0.314518	-0.684547	-0.657627	-31.451792	0.295352	-0.728969	0.617553	29.535199	-0.902134	0.000000	0.431456	-90.213396	0.000000	0.000000	0.000000	1.000000
-0.348138	-0.587785	-0.730280	-34.813785	0.252937	-0.809017	0.530579	25.293695	-0.902675	0.000000	0.430322	-90.267543	0.000000	0.000000	0.000000	1.000000
-0.376100	-0.481754	-0.791494	-37.609976	0.206763	-0.876307	0.435127	20.676260	-0.903215	-0.000000	0.429187	-90.321548	0.000000	0.000000	0.000000	1.000000
-0.397993	-0.368125	-0.840289	-39.799271	0.157576	-0.929776	0.332694	15.757646	-0.903754	0.000000	0.428052	-90.375410	0.000000	0.000000	0.000000	1.000000
-0.413504	-0.248690	-0.875881	-41.350364	0.106170	-0.968583	0.224888	10.616969	-0.904291	0.000000	0.426916	-90.429129	0.000000	0.000000	0.000000	1.000000
-0.422422	-0.125333	-0.897692	-42.242189	0.053364	-0.992115	0.113405	5.336430	-0.904827	-0.000000	0.425779	-90.482705	0.000000	0.000000	0.000000	1.000000
-0.424642	0.000000	-0.905361	-42.464192	-0.000000	-1.000000	-0.000000	-0.000000	-0.905361	0.000000	0.424642	-90.536139	0.000000	0.000000	0.000000	1.000000
-0.420164	0.125333	-0.898751	-42.016442	-0.053079	-0.992115	-0.113539	-5.307911	-0.905894	0.000000	0.423504	-90.589429	0.000000	0.000000	0.000000	1.000000
-0.409096	0.248690	-0.877949	-40.909578	-0.105038	-0.968583	-0.225419	-10.503794	-0.906426	-0.000000	0.422365	-90.642577	0.000000	0.000000	0.000000	1.000000
-0.391646	0.368125	-0.843266	-39.164582	-0.155064	-0.929776	-0.333873	-15.506355	-0.906956	-0.000000	0.421226	-90.695581	0.000000	0.000000	0.000000	1.000000
-0.368124	0.481754	-0.795235	-36.812393	-0.202378	-0.876307	-0.437184	-20.237784	-0.907484	0.000000	0.420086	-90.748442	0.000000	0.000000	0.000000	1.000000
-0.338934	0.587785	-0.734597	-33.893364	-0.246250	-0.809017	-0.533716	-24.624970	-0.908012	0.000000	0.418945	-90.801160	0.000000	0.000000	0.000000	1.000000
-0.304566	0.684547	-0.662295	-30.456575	-0.286006	-0.728969	-0.621937	-28.600628	-0.908537	0.000000	0.417804	-90.853735	0.000000	0.000000	0.000000	1.000000
-0.265590	0.770513	-0.579458	-26.559011	-0.321043	-0.637424	-0.700444	-32.104329	-0.909062	0.000000	0.416662	-90.906166	0.000000	0.000000	0.000000	1.000000
-0.222646	0.844328	-0.487380	-22.264617	-0.350834	-0.535827	-0.767988	-35.083423	-0.909585	0.000000	0.415519	-90.958453	0.000000	0.000000	0.000000	1.000000
-0.176433	0.904827	-0.387504	-17.643254	-0.374938	-0.425779	-0.823489	-37.493824	-0.910106	0.000000	0.414376	-91.010597	0.000000	0.000000	0.000000	1.000000
-0.127696	0.951057	-0.281399	-12.769558	-0.393007	-0.309017	-0.866057	-39.300659	-0.910626	-0.000000	0.413232	-91.062597	0.000000	0.000000	0.000000	1.000000
-0.077217	0.982287	-0.170731	-7.721739	-0.404788	-0.187381	-0.895006	-40.478774	-0.911145	0.000000	0.412087	-91.114453	0.000000	0.000000	0.000000	1.000000
-0.025803	0.998027	-0.057244	-2.580324	-0.410131	-0.062791	-0.909863	-41.013073	-0.911662	-0.000000	0.410942	-91.166166	0.000000	0.000000	0.000000	1.000000
0.025731	0.998027	0.057276	2.573128	-0.408987	0.062791	-0.910377	-40.898704	-0.912177	-0.000000	0.409796	-91.217734	0.000000	0.000000	0.000000	1.000000
0.076573	0.982287	0.171021	7.657320	-0.401411	0.187381	-0.896525	-40.141078	-0.912692	0.000000	0.408649	-91.269159	0.000000	0.000000	0.000000	1.000000
0.125925	0.951057	0.282196	12.592499	-0.387557	0.309017	-0.868509	-38.755727	-0.913204	0.000000	0.407502	-91.320439	0.000000	0.000000	0.000000	1.000000
